"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M17",2117.17505165202,0.420668102984485,2.68613991720971,2.03387377878333,2104.94212492197
"elmamoun_2013_M18",2117.39824804603,0.420371456441489,2.68682754734543,2.02528735235017,2105.16532131598
"power_model",2121.35092478902,0.415092784555034,2.6990342757386,2.0325065677983,2109.11799805897
"elmamoun_2013_M1",2122.65330494899,0.413342989980703,2.70306844437214,2.03550887667755,2110.42037821894
"hui_gadow_1993_III",2122.65330494899,0.413342989980703,2.70306844437214,2.03550887667755,2110.42037821894
"larsen_hann_1987",2128.7834194444,0.413272382028985,2.70323110533123,2.03364299176827,2112.47285047101
"elmamoun_2013_M19",2129.75152497995,0.411968149601237,2.70623393360566,2.03627014840265,2113.44095600655
"yang_1978",2129.75152497995,0.411968149601237,2.70623393360566,2.03627014840265,2113.44095600655
"elmamoun_2013_M3",2130.08230568649,0.411521857413082,2.70726069940734,2.03709570936528,2113.7717367131
"elmamoun_2013_M21",2130.09602757172,0.411503336411704,2.70730330148633,2.03711225519442,2113.78545859832
"linear_model_I",2138.15045017113,0.392115893131339,2.75153666843471,2.06521977824777,2125.91752344109
"lebedev_M19",2171.69094201977,0.352594758777181,2.83957285507855,2.13011729382115,2155.38037304638
"ratkowsky_1990",2178.44789479802,0.34248338389344,2.86166160465858,2.1450052537476,2162.13732582463
"lebedev_M16_b",2355.17863432866,-3.56935461187646e-08,3.52910774813283,2.74790215971922,2342.94570759861
"lebedev_M3",2355.1786422006,-5.37484683427181e-08,3.52910777999171,2.74790216511379,2342.94571547056
"lebedev_M4",2355.17911964053,-1.14879482793206e-06,3.52910971225939,2.7479034236477,2342.94619291048
"lebedev_M5",2364.09995864636,-0.0206725662885459,3.56539894251061,2.77052028227074,2351.86703191632
"lebedev_M9",2364.73752051566,-0.0221661853953314,3.56800673336759,2.77222774628952,2352.50459378562
"lebedev_M8",2840.10650426147,-2.04110191220235,6.15432458350698,4.93103868545962,2827.87357753142
"huang_1992_VI",2977.87095145257,-3.11341620694929,7.15758044482005,5.16009290359139,2961.56038247917
"lebedev_M29_b",3258.48231387646,-6.82918109855775,9.87468111673578,9.22000091623585,3242.17174490306
