"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M3",64633.3721767578,0.536145255864041,2.08956532827932,1.63126727149186,64602.9140247157
"elmamoun_2013_M21",64639.0039099539,0.535970848465475,2.0899581251705,1.63162151368094,64608.5457579118
"elmamoun_2013_M19",65031.3798205978,0.523656636121566,2.11750776582724,1.65708473000467,65000.9216685557
"yang_1978",65031.3798205978,0.523656636121566,2.11750776582724,1.65708473000467,65000.9216685557
"linear_model_I",65388.6586502357,0.511846685235785,2.14359666878704,1.65970500357684,65365.8150362041
"lebedev_M19",68806.5505718164,0.387140203101489,2.40184799334457,1.89947476800726,68776.0924197743
"huang_1992_I",69445.4633560563,0.36043746719568,2.45361523152011,1.94421052598605,69415.0052040142
"lebedev_M3",76131.9198151384,-1.743144006916e-08,3.06806782274399,2.47438485794817,76109.0762011069
"lebedev_M16_b",76131.9199837022,-2.86832768647827e-08,3.06806784000469,2.47438487532242,76109.0763696706
"lebedev_M4",76131.9349907594,-1.03042316168533e-06,3.06806937670722,2.47438600455044,76109.0913767279
"lebedev_M5",76270.4341709586,-0.00928889590325954,3.08228433950788,2.4838129556098,76247.590556927
"lebedev_M9",76320.521450122,-0.0126689865038192,3.08744128326438,2.48371160036612,76297.6778360905
"lebedev_M8",90178.501544465,-1.55391240424728,4.9030683882553,3.98105523151522,90155.6579304335
"elmamoun_2013_M5",103256.116168737,-5.11002817746561,7.58379454105609,6.93649085878716,103225.658016694
"lebedev_M29_b",NA,NA,NA,NA,NA
